0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,y
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,16.0,3.625,133.0,3.373,0.252,12.0,19.0,1.2246467991473532e-16,-1.0,2.0,0.0,8
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,16.0,3.625,133.0,3.373,0.252,14.0,16.0,-0.4999999999999998,-0.8660254037844388,2.0,0.0,7
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,15.0,16.0,3.625,133.0,3.373,0.252,11.0,59.0,0.258819045102521,-0.9659258262890682,1.0,0.0,16
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,16.0,3.625,133.0,3.373,0.252,12.0,53.0,1.2246467991473532e-16,-1.0,1.0,0.0,6
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,16.0,3.625,133.0,3.373,0.252,13.0,11.0,-0.2588190451025208,-0.9659258262890683,1.0,0.0,5
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,16.0,3.625,133.0,3.373,0.252,18.0,40.0,-1.0,-1.8369701987210297e-16,3.0,0.0,11
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,16.0,3.625,133.0,3.373,0.252,14.0,27.0,-0.4999999999999998,-0.8660254037844388,2.0,0.0,8
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,16.0,3.625,133.0,3.373,0.252,16.0,44.0,-0.8660254037844384,-0.5000000000000004,2.0,0.0,15
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,16.0,3.625,133.0,3.373,0.252,12.0,51.0,1.2246467991473532e-16,-1.0,3.0,0.0,9
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,16.0,3.625,133.0,3.373,0.252,14.0,33.0,-0.4999999999999998,-0.8660254037844388,2.0,0.0,13
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,16.0,3.625,133.0,3.373,0.252,16.0,5.0,-0.8660254037844384,-0.5000000000000004,0.0,0.0,17
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,16.0,3.625,133.0,3.373,0.252,13.0,52.0,-0.2588190451025208,-0.9659258262890683,1.0,0.0,4
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,16.0,3.625,133.0,3.373,0.252,14.0,44.0,-0.4999999999999998,-0.8660254037844388,2.0,0.0,20
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,16.0,3.625,133.0,3.373,0.252,18.0,24.0,-1.0,-1.8369701987210297e-16,3.0,0.0,14
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,16.0,3.625,133.0,3.373,0.252,12.0,24.0,1.2246467991473532e-16,-1.0,0.0,0.0,12
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,16.0,3.625,133.0,3.373,0.252,12.0,39.0,1.2246467991473532e-16,-1.0,3.0,0.0,6
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,16.0,3.625,133.0,3.373,0.252,13.0,38.0,-0.2588190451025208,-0.9659258262890683,2.0,0.0,10
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,16.0,3.625,133.0,3.373,0.252,21.0,34.0,-0.7071067811865477,0.7071067811865474,1.0,0.0,7
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,16.0,3.625,133.0,3.373,0.252,13.0,0.0,-0.2588190451025208,-0.9659258262890683,1.0,0.0,5
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,16.0,3.625,133.0,3.373,0.252,12.0,22.0,1.2246467991473532e-16,-1.0,0.0,0.0,6
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,16.0,2.375,127.0,3.371,-0.996,17.0,17.0,-0.9659258262890683,-0.25881904510252063,1.0,0.0,12
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,16.0,2.375,127.0,3.371,-0.996,19.0,37.0,-0.9659258262890684,0.2588190451025203,1.0,0.0,5
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,25.0,3.8,155.0,3.826,-0.026,20.0,23.0,-0.8660254037844386,0.5,3.0,0.0,6
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,15.0,3.571,131.0,3.576,-0.005,19.0,21.0,-0.9659258262890684,0.2588190451025203,1.0,0.0,11
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,15.0,3.571,131.0,3.576,-0.005,19.0,40.0,-0.9659258262890684,0.2588190451025203,0.0,0.0,13
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,15.0,3.571,131.0,3.576,-0.005,12.0,30.0,1.2246467991473532e-16,-1.0,0.0,0.0,13
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,10.0,15.0,3.571,131.0,3.576,-0.005,11.0,35.0,0.258819045102521,-0.9659258262890682,1.0,0.0,14
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,16.0,1.6,40.0,2.136,-0.536,17.0,54.0,-0.9659258262890683,-0.25881904510252063,0.0,0.0,5
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,16.0,1.6,40.0,2.136,-0.536,17.0,56.0,-0.9659258262890683,-0.25881904510252063,0.0,0.0,10
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,16.0,1.6,40.0,2.136,-0.536,15.0,43.0,-0.7071067811865471,-0.7071067811865479,1.0,0.0,8
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,17.0,2.692,51.0,2.555,0.137,16.0,40.0,-0.8660254037844384,-0.5000000000000004,1.0,0.0,9
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,17.0,2.692,51.0,2.555,0.137,14.0,55.0,-0.4999999999999998,-0.8660254037844388,2.0,0.0,16
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,17.0,2.692,51.0,2.555,0.137,19.0,21.0,-0.9659258262890684,0.2588190451025203,1.0,0.0,12
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,17.0,2.692,51.0,2.555,0.137,19.0,27.0,-0.9659258262890684,0.2588190451025203,0.0,0.0,11
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,17.0,2.692,51.0,2.555,0.137,15.0,52.0,-0.7071067811865471,-0.7071067811865479,2.0,0.0,16
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,17.0,2.692,51.0,2.555,0.137,15.0,45.0,-0.7071067811865471,-0.7071067811865479,2.0,0.0,29
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,14.0,0.0,8.0,1.437,-1.437,15.0,15.0,-0.7071067811865471,-0.7071067811865479,4.0,0.0,6
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,14.0,0.0,8.0,1.437,-1.437,12.0,30.0,1.2246467991473532e-16,-1.0,2.0,0.0,12
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,14.0,0.0,8.0,1.437,-1.437,18.0,29.0,-1.0,-1.8369701987210297e-16,6.0,1.0,5
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,14.0,0.0,8.0,1.437,-1.437,13.0,57.0,-0.2588190451025208,-0.9659258262890683,3.0,0.0,11
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,13.0,2.846,105.0,3.25,-0.404,17.0,33.0,-0.9659258262890683,-0.25881904510252063,0.0,0.0,19
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,13.0,2.846,105.0,3.25,-0.404,18.0,52.0,-1.0,-1.8369701987210297e-16,1.0,0.0,8
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0,13.0,2.846,105.0,3.25,-0.404,11.0,2.0,0.258819045102521,-0.9659258262890682,2.0,0.0,3
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,13.0,2.846,105.0,3.25,-0.404,11.0,7.0,0.258819045102521,-0.9659258262890682,2.0,0.0,5
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,15.0,13.0,2.846,105.0,3.25,-0.404,11.0,9.0,0.258819045102521,-0.9659258262890682,2.0,0.0,8
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,13.0,2.846,105.0,3.25,-0.404,10.0,59.0,0.49999999999999994,-0.8660254037844387,2.0,0.0,4
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,13.0,2.846,105.0,3.25,-0.404,11.0,1.0,0.258819045102521,-0.9659258262890682,2.0,0.0,7
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,13.0,2.846,105.0,3.25,-0.404,10.0,55.0,0.49999999999999994,-0.8660254037844387,0.0,0.0,1
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,13.0,2.846,105.0,3.25,-0.404,10.0,56.0,0.49999999999999994,-0.8660254037844387,0.0,0.0,5
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,13.0,2.846,105.0,3.25,-0.404,10.0,55.0,0.49999999999999994,-0.8660254037844387,2.0,0.0,4
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,13.0,2.846,105.0,3.25,-0.404,11.0,12.0,0.258819045102521,-0.9659258262890682,2.0,0.0,9
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,2.846,105.0,3.25,-0.404,10.0,52.0,0.49999999999999994,-0.8660254037844387,0.0,0.0,5
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0,13.0,2.846,105.0,3.25,-0.404,11.0,1.0,0.258819045102521,-0.9659258262890682,0.0,0.0,6
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,13.0,2.846,105.0,3.25,-0.404,11.0,5.0,0.258819045102521,-0.9659258262890682,0.0,0.0,5
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,15.0,13.0,2.846,105.0,3.25,-0.404,11.0,5.0,0.258819045102521,-0.9659258262890682,0.0,0.0,4
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,17.0,3.823,124.0,3.321,0.502,15.0,21.0,-0.7071067811865471,-0.7071067811865479,1.0,0.0,5
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,17.0,3.823,124.0,3.321,0.502,16.0,24.0,-0.8660254037844384,-0.5000000000000004,1.0,0.0,13
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,17.0,3.823,124.0,3.321,0.502,14.0,55.0,-0.4999999999999998,-0.8660254037844388,3.0,0.0,11
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,17.0,3.823,124.0,3.321,0.502,16.0,14.0,-0.8660254037844384,-0.5000000000000004,0.0,0.0,12
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,17.0,3.823,124.0,3.321,0.502,16.0,21.0,-0.8660254037844384,-0.5000000000000004,0.0,0.0,15
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,17.0,3.823,124.0,3.321,0.502,14.0,57.0,-0.4999999999999998,-0.8660254037844388,3.0,0.0,18
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,17.0,3.823,124.0,3.321,0.502,15.0,0.0,-0.7071067811865471,-0.7071067811865479,1.0,0.0,11
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,17.0,3.823,124.0,3.321,0.502,16.0,19.0,-0.8660254037844384,-0.5000000000000004,0.0,0.0,9
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,17.0,3.823,124.0,3.321,0.502,16.0,21.0,-0.8660254037844384,-0.5000000000000004,0.0,0.0,14
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,17.0,3.823,124.0,3.321,0.502,16.0,24.0,-0.8660254037844384,-0.5000000000000004,1.0,0.0,15
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,17.0,3.823,124.0,3.321,0.502,14.0,53.0,-0.4999999999999998,-0.8660254037844388,1.0,0.0,8
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,17.0,3.823,124.0,3.321,0.502,14.0,1.0,-0.4999999999999998,-0.8660254037844388,3.0,0.0,11
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,17.0,3.823,124.0,3.321,0.502,14.0,1.0,-0.4999999999999998,-0.8660254037844388,3.0,0.0,6
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,17.0,3.823,124.0,3.321,0.502,17.0,1.0,-0.9659258262890683,-0.25881904510252063,1.0,0.0,10
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,17.0,3.823,124.0,3.321,0.502,16.0,38.0,-0.8660254037844384,-0.5000000000000004,0.0,0.0,18
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,17.0,3.823,124.0,3.321,0.502,18.0,59.0,-1.0,-1.8369701987210297e-16,1.0,0.0,7
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,17.0,3.823,124.0,3.321,0.502,13.0,59.0,-0.2588190451025208,-0.9659258262890683,3.0,0.0,14
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,17.0,3.823,124.0,3.321,0.502,18.0,43.0,-1.0,-1.8369701987210297e-16,0.0,0.0,15
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,17.0,3.823,124.0,3.321,0.502,15.0,2.0,-0.7071067811865471,-0.7071067811865479,1.0,0.0,14
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,17.0,3.823,124.0,3.321,0.502,14.0,55.0,-0.4999999999999998,-0.8660254037844388,1.0,0.0,10
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,17.0,3.823,124.0,3.321,0.502,15.0,1.0,-0.7071067811865471,-0.7071067811865479,1.0,0.0,9
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,17.0,3.823,124.0,3.321,0.502,18.0,15.0,-1.0,-1.8369701987210297e-16,2.0,0.0,11
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,17.0,3.823,124.0,3.321,0.502,14.0,59.0,-0.4999999999999998,-0.8660254037844388,1.0,0.0,7
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,17.0,3.823,124.0,3.321,0.502,14.0,28.0,-0.4999999999999998,-0.8660254037844388,3.0,0.0,8
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,17.0,3.823,124.0,3.321,0.502,12.0,8.0,1.2246467991473532e-16,-1.0,6.0,1.0,2
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,17.0,3.823,124.0,3.321,0.502,14.0,51.0,-0.4999999999999998,-0.8660254037844388,3.0,0.0,4
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,17.0,3.823,124.0,3.321,0.502,15.0,0.0,-0.7071067811865471,-0.7071067811865479,3.0,0.0,10
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,17.0,3.823,124.0,3.321,0.502,15.0,28.0,-0.7071067811865471,-0.7071067811865479,0.0,0.0,19
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,17.0,3.823,124.0,3.321,0.502,15.0,4.0,-0.7071067811865471,-0.7071067811865479,3.0,0.0,13
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,17.0,3.823,124.0,3.321,0.502,15.0,0.0,-0.7071067811865471,-0.7071067811865479,1.0,0.0,12
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,17.0,3.823,124.0,3.321,0.502,15.0,2.0,-0.7071067811865471,-0.7071067811865479,1.0,0.0,18
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,17.0,3.823,124.0,3.321,0.502,14.0,58.0,-0.4999999999999998,-0.8660254037844388,3.0,0.0,11
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,17.0,3.823,124.0,3.321,0.502,14.0,54.0,-0.4999999999999998,-0.8660254037844388,3.0,0.0,8
